date,equal_weight,erc,inverse_vol,mvo,mvo_ls,SPY
2017-03-15,1.0342901068887125,1.0159061583595024,1.0193054309479173,1.0181712838456105,0.9722479329464232,1.0545575176074309
2017-03-16,1.0323764963565447,1.0143564830662999,1.017785171023535,1.0154418399187373,0.9686802912385859,1.0528222925385322
2017-03-17,1.0336775411261856,1.0153676837030656,1.0189519441017059,1.0191505807026788,0.9689813023245967,1.0512401755639482
2017-03-20,1.0339880261275516,1.0158880457084096,1.0195357395076403,1.0176494364448188,0.9669649597348069,1.049658058589364
2017-03-21,1.0286341922956619,1.0136759301394103,1.0170242639616207,1.001568589207153,0.9473981477506409,1.0364397264468714
2017-03-22,1.0302998960715228,1.0147714303052364,1.018257617866762,1.003904095711314,0.9480847715255128,1.0385832397672756
2017-03-23,1.0301293258800281,1.0145280032124682,1.0180849752371512,1.0038845545230104,0.947617967511292,1.0372052669184444
2017-03-24,1.0304278939911835,1.014855239658743,1.0184220516960478,1.0028058145068048,0.9446978691819644,1.0369500867612536
2017-03-27,1.0299916218771314,1.0152396592213238,1.0186622377674275,1.0012964988642061,0.9399333173710174,1.0356231499438604
2017-03-28,1.0339864619009305,1.0166036895185788,1.0203719530875666,1.0119744326491342,0.952589946936123,1.043074410533837
2017-03-29,1.0366250367305987,1.0184214416200998,1.0223123265958265,1.0157019348371714,0.9557447530584643,1.04440134735123
2017-03-30,1.0363275927142344,1.0180250762660092,1.0219108189061152,1.0148872081225226,0.9547924049257664,1.0475655813003981
2017-03-31,1.0355781238559134,1.0179140920862577,1.0217538330866716,1.0115700279423088,0.9509423986761891,1.0449627436970503
2017-04-03,1.036344086194441,1.0191118321456998,1.0228001759097916,1.012315805173802,0.9489022935369386,1.0435847708482189
2017-04-04,1.0374210213860504,1.0192817676092907,1.023051223767029,1.0139507819881837,0.9505163546737102,1.0442482392569155
2017-04-05,1.0362974747442428,1.018866268657528,1.0225534931450846,1.0091365875720466,0.9464772275675919,1.0408798611819945
2017-04-06,1.0377770741000707,1.0195944399230974,1.0233415215757349,1.0105953159345542,0.9467732541531438,1.0435847708482189
2017-04-07,1.0368152948388998,1.0184028262259968,1.022238629704729,1.0093940441476412,0.9461711922767062,1.0426661222823315
2017-04-10,1.038486540618031,1.0196845502260137,1.023525622928238,1.008754370767543,0.9406199752626753,1.0432275186281514
2017-04-11,1.0403275475364637,1.021541541852781,1.0251804048886246,1.006845355412501,0.9347366291062891,1.042053689905073
2017-04-12,1.0396284500366182,1.0218094132384552,1.0253402847361626,1.0016587974335138,0.9279843851216545,1.0381239154843318
2017-04-13,1.035922293286031,1.020512548983165,1.0237525765571753,0.9936940624507712,0.9181621137608561,1.031131979177299
2017-04-17,1.0407823906243516,1.022680067661964,1.0262990182678944,1.0040605718629805,0.9279978590466855,1.040012248647545
2017-04-18,1.0398858252331498,1.02334925878363,1.0268041576163371,1.0004815283286608,0.916912862749807,1.036899050729815
2017-04-19,1.0358379095289165,1.0208722972093494,1.0244062113216166,0.997082747499734,0.9160982997407638,1.0352148616923547
2017-04-20,1.0401591141468265,1.0227883234869009,1.0265943443135979,1.0067063272450825,0.9267884536569821,1.0432785546595893
2017-04-21,1.038402773575978,1.0220002475255834,1.0258848373225609,1.006218318507091,0.9294888114955177,1.0401143207104213
2017-04-24,1.0443782418955296,1.024345671020042,1.0287856011600396,1.0156453777659558,0.9388803361982775,1.0514953557211388
2017-04-25,1.0472776379975695,1.0245800308470379,1.029587915707581,1.0198400093737006,0.9432584609422451,1.057517607430846
2017-04-26,1.0466773303736268,1.0249341600270483,1.0296457765859446,1.0174136583676916,0.9394974806474495,1.0571603552107787
2017-04-27,1.0458680789624113,1.0248147412966435,1.0296280884360742,1.018462537424298,0.9440605723147887,1.0578748596509133
2017-04-28,1.0442952073216814,1.0244635621727092,1.0291922292480609,1.0161507343534988,0.9438739542407485,1.0557823823619474
2017-05-01,1.0440553438925033,1.0235883989884913,1.0285149634914463,1.0168607697687497,0.9462343353547695,1.058027967745228
2017-05-02,1.044631208684993,1.0241598007347537,1.0291620095102956,1.018795338037018,0.947850454501344,1.0585893640910482
2017-05-03,1.041634056239169,1.0222937687717737,1.0271269240789724,1.0152037214095333,0.9463136118013497,1.057517607430846
2017-05-04,1.0386401007261148,1.0206237396113298,1.0255084098345812,1.0151725218321026,0.9460433291317455,1.0584872920281718
2017-05-05,1.04404762565741,1.0231836262030343,1.0285219342796421,1.023435949578127,0.9557607698952826,1.0626722466061038
2017-05-08,1.042136057963746,1.0217791471340536,1.0271888464697259,1.0239405493381712,0.9568523096563717,1.0626212105746657
2017-05-09,1.0405589957053991,1.0207210923869328,1.0262311508013104,1.0267997920999652,0.9612102137779074,1.0616004899459017
2017-05-10,1.0434483974588997,1.0220234690458534,1.0277449559489715,1.0340789375365227,0.9667289389015563,1.0634888231091149
2017-05-11,1.0429869382433503,1.0219402606261063,1.0276175406575148,1.0322110644495845,0.9655219102897336,1.061702562008778
2017-05-12,1.0436555872484772,1.0232193618364134,1.0288219625767838,1.031751036279499,0.9646095257687386,1.059865264877003
2017-05-15,1.0476950907597873,1.0250087594228823,1.030877872868326,1.036595578393057,0.9685637187529743,1.0651219761151374
2017-05-16,1.0476907126487327,1.025266620341312,1.031074855341197,1.0363997714813515,0.9678954073183311,1.064509543737879
2017-05-17,1.0415854499739339,1.0235837041693836,1.0286170146119367,1.0197359447629326,0.9440930691078244,1.0460345003572524
2017-05-18,1.0419837019543534,1.0237182056743568,1.0288189830266687,1.0186379629713131,0.9461619698560096,1.0497090946208023
2017-05-19,1.049334121091055,1.0272689439238876,1.032808017998133,1.03041832468157,0.9504701371030868,1.056445850770644
2017-05-22,1.0522457498831224,1.0285668927015141,1.034399370480708,1.0359785527330199,0.9544580162070415,1.0619577421659692
2017-05-23,1.0520570586725595,1.0278716722056105,1.0337879827084182,1.0364820329880429,0.9585597206936504,1.064254363580688
2017-05-24,1.0548326665555958,1.0297233169607793,1.0358108082326498,1.0411433867756374,0.9604119623904745,1.066602021026845
2017-05-25,1.055271426676956,1.0301744751238966,1.0364395100469848,1.0458763207963413,0.9694203578393938,1.0718076962335408
2017-05-26,1.056361505624367,1.030831386845706,1.0370727211195303,1.0464027124388264,0.9703386168214324,1.0717566602021027
2017-05-30,1.0548433089732983,1.0307317268864358,1.036944527612818,1.0458008088720396,0.9702267160303779,1.0708890476676536
2017-05-31,1.0546948828228861,1.0309782512309882,1.0372901491199669,1.0441815108553658,0.9709934827056022,1.0703786873532715
2017-06-01,1.0598557138598803,1.0333677698166297,1.0400878321308187,1.0502788204140048,0.9745075748631983,1.0787485965091355
2017-06-02,1.0633898590134319,1.0360153408779849,1.0429620988501447,1.0580116932823629,0.9805036018513327,1.0824742268041236
2017-06-05,1.0613720099200066,1.0344943903749344,1.0413616688306864,1.0555567890929252,0.9792394035692615,1.0817086863325507
2017-06-06,1.0616296446082356,1.0350490818922184,1.0416001299401971,1.05268082027744,0.9739414899989013,1.0784934163519444
2017-06-07,1.060501362292656,1.034162289174599,1.0407935217711832,1.052988792563182,0.9805823875405559,1.0803817495151578
2017-06-08,1.0595811564689215,1.0332662262550243,1.0397852642368859,1.054144059775759,0.9785313107326972,1.0806369296723488
2017-06-09,1.0608627185189468,1.033462724311162,1.039700133125963,1.05205696320334,0.9713373392066413,1.0797182811064612
2017-06-12,1.0603127280293234,1.0331706960032503,1.0394308349928965,1.0475594635370655,0.9677242098173403,1.0789527406348882
2017-06-13,1.0642533743774187,1.035035945720098,1.0415828366485955,1.054084427638852,0.97080565670062,1.0839542717158313
2017-06-14,1.0636903645729774,1.0358780876732319,1.0423270744559003,1.0530512085426798,0.9730478909543112,1.0829845871185055
2017-06-15,1.061220978824871,1.03438233918721,1.0405977459567854,1.0451981496737202,0.9684096393151597,1.0807900377666633
2017-06-16,1.0628621723707157,1.0352377125118204,1.0413914025461979,1.0474047604303953,0.9669328923734318,1.081045217923854
2017-06-19,1.0656358456429926,1.0361919577765495,1.0427396413162726,1.0568090632191727,0.9776915651835704,1.0900275594569764
2017-06-20,1.061038204641625,1.0343969101111437,1.0405168771477342,1.0472633534945837,0.9695899266499423,1.0829335510870672
2017-06-21,1.0585954667510806,1.0334734832537358,1.039414806795996,1.0468373898626329,0.9703148075958749,1.082372154741247
2017-06-22,1.059032264134632,1.0339176311454157,1.0398634649706622,1.0474146828672237,0.9696167148536777,1.0819128304583032
2017-06-23,1.0610392576378178,1.035069628881278,1.0412472691408496,1.0509605916273168,0.9712766027234238,1.0833418393385728
2017-06-26,1.0628781818073636,1.035950196817018,1.042341807910046,1.05365915683488,0.9738150996212769,1.0838011636215166
2017-06-27,1.0577149343110517,1.0326550866744608,1.0385854583752814,1.0467326107875015,0.9623333901065878,1.0753802184342143
2017-06-28,1.0626928470335641,1.035319951764609,1.0414705289782904,1.0518921007516695,0.9678571070861824,1.0847708482188423
2017-06-29,1.0559930800754573,1.0314267150465595,1.0369640042058152,1.040044787239071,0.9524608567642318,1.0754822904970907
2017-06-30,1.0583232306260997,1.0324420701548158,1.0380594396690712,1.0428360350215884,0.9492343441756883,1.0772685515974276
2017-07-03,1.0603434806941354,1.0326128022815568,1.0381943616771487,1.0437393989355412,0.9396136460477396,1.0796162090435844
2017-07-05,1.0582597033401102,1.0320326110123146,1.0375841685661824,1.046278427771011,0.9508836015078495,1.0815045422067977
2017-07-06,1.051658021995956,1.0286411637799198,1.0338800422411996,1.0389549802667382,0.9457386261557766,1.0718587322649789
2017-07-07,1.0529854477396272,1.028861071892217,1.0344218774876517,1.0440513933244155,0.9530459829148995,1.0786465244462586
2017-07-10,1.0542722780862095,1.0297362704388429,1.0353596608811544,1.0484456067195271,0.9552113451732144,1.0797693171378988
2017-07-11,1.0551204933470522,1.0302268778405574,1.0358482536003892,1.051115040049074,0.9551010834745552,1.0790037766663259
2017-07-12,1.0620094188200588,1.0339528792121313,1.0402602714950202,1.0608398714004428,0.9630617423137309,1.086863325507808
2017-07-13,1.0624017742407064,1.0337807729315578,1.0401469234718115,1.0630129327123394,0.9654934835994757,1.088955802796774
2017-07-14,1.06786425338897,1.0366937227416912,1.0434048874589272,1.0681681645684555,0.9640405110021472,1.093855261814841
2017-07-17,1.0684168722184693,1.0371432376544865,1.0439266178520785,1.0667731067956512,0.9631248850985819,1.093855261814841
2017-07-18,1.07013515357722,1.0386696231203145,1.0453839455397274,1.0671030012596878,0.962302165622117,1.0945697662549756
2017-07-19,1.0747368856868256,1.0407384060355753,1.0476917463412538,1.0701104744279057,0.9617656289947576,1.1002858017760535
2017-07-20,1.0747222239845886,1.040938578703198,1.0478623041403103,1.070042737375002,0.9619530596361611,1.100643053996121
2017-07-21,1.074366254385685,1.0412420412945667,1.0481549744215883,1.0682055456779298,0.9634538411492874,1.0997244054302335
2017-07-24,1.0732795393393928,1.0405231199359246,1.0472968734530654,1.0680040231036423,0.9640061791462772,1.0995202613044808
2017-07-25,1.0742189828530364,1.0401227029936004,1.0468619136580357,1.0701313111470576,0.9659437061651286,1.1021230989078288
2017-07-26,1.0769575757443148,1.0419817261572053,1.0488479996646896,1.0750510909448285,0.9667181227215328,1.1023272430335818
2017-07-27,1.0766064030772076,1.0414517657249418,1.0483960150794953,1.069088001242102,0.959890815834241,1.1015106665305705
2017-07-28,1.076841533989157,1.0421837676270127,1.0488242107006829,1.0704963839214472,0.9592673141723521,1.0999795855874246
2017-07-31,1.0773853940237093,1.042515731960411,1.0489378142199701,1.0690141031218647,0.9559998121759058,1.0995202613044808
2017-08-01,1.079080320452723,1.043734287273739,1.0502699870768992,1.0697681285291911,0.9583732359864516,1.1018168827191996
2017-08-02,1.0787888725038624,1.0433115977212521,1.0498226129360835,1.0720560400077332,0.9634506827092463,1.1023272430335815
2017-08-03,1.077773812266248,1.0434206326894586,1.0498503170322386,1.0695515673275493,0.9619032941545853,1.10038787383893
2017-08-04,1.0776326313741755,1.0426573565987318,1.0491530274977479,1.0726019170715049,0.967495625670804,1.102225170970705
2017-08-07,1.0788436170756122,1.0434560904478665,1.0500900976725458,1.0760904956886657,0.9711519140033782,1.1042155761967947
2017-08-08,1.0765122525860096,1.042033469270204,1.0484072865990368,1.0716159913808108,0.9678850498613251,1.101663774624885
2017-08-09,1.076721787513529,1.0424868552502393,1.0484002380539914,1.0712789687937023,0.9596371585662465,1.101663774624885
2017-08-10,1.068250076003563,1.038863934674183,1.0442117146150725,1.0525013251674378,0.9414177418159111,1.0860467490047971
2017-08-11,1.0686065610511513,1.0397990190553419,1.0451802162078285,1.0544503384134831,0.943728977069263,1.0875778299479428
2017-08-14,1.0733421040900177,1.041323641121496,1.0474495395767536,1.065924141424143,0.9604807583983246,1.0982443605185257
2017-08-15,1.071922552503239,1.0401278379168657,1.0463879212737563,1.0659630846140191,0.9638516531617488,1.0983974686128402
2017-08-16,1.0750005348674574,1.042014908984149,1.0486031218664917,1.0721227876313857,0.9665537136236076,1.1002858017760535
2017-08-17,1.066815387675437,1.0386322553201772,1.044372687717997,1.0553452322694592,0.9500109883205164,1.0832908033071345
2017-08-18,1.0674852591778383,1.0389796603423032,1.0445220173788923,1.054263205636098,0.9531079386366206,1.081351434112483
2017-08-21,1.0685943746571571,1.0395870691844233,1.0454671611920494,1.0558000603282192,0.9535612904951519,1.0823211187098087
2017-08-22,1.0736715027578003,1.0415830904562686,1.0479632106624974,1.067000482553312,0.9650882750548009,1.0932428294375824
2017-08-23,1.0745658006807888,1.0428223768645741,1.0489279135376879,1.0632180281309032,0.9568418165451179,1.0896703072369087
2017-08-24,1.0727056547109965,1.0412126363199363,1.047284102564644,1.060475458500524,0.9558307841437046,1.0873226497907518
2017-08-25,1.0756499451045176,1.0429633011003476,1.049257880539275,1.0639830301112558,0.9566457466894416,1.0894151270797177
2017-08-28,1.0757904115000787,1.0432289655586733,1.0493840223779622,1.0636886535407628,0.9593199756717364,1.0897723792997849
2017-08-29,1.0758409009485232,1.0436955015304814,1.0497838574583305,1.064788140149155,0.9601226447133465,1.0909462080228634
2017-08-30,1.0778119098672434,1.0445612824811674,1.0509778126227536,1.0681508348290318,0.962495440952128,1.096049811166683
2017-08-31,1.0838679956215358,1.048087403921406,1.0543513979109551,1.072974196042821,0.9673129403875312,1.101765846687761
2017-09-01,1.085405483813641,1.0482133949862318,1.0546930138983959,1.0747055290053176,0.9653037713581161,1.1040624681024798
2017-09-05,1.0836252477401036,1.048835575597084,1.0548083589991013,1.0677864566148267,0.9523947138117695,1.0966112075125032
2017-09-06,1.085869649789809,1.0493448188090493,1.0555227859715608,1.0695970479794885,0.9509121638841195,1.099979585587424
2017-09-07,1.089008220053812,1.0514983085044234,1.0579678007351712,1.0746836944957003,0.9534760348720486,1.0999285495559858
2017-09-08,1.0870673731757237,1.0503798447009807,1.056618233212566,1.0732673836152071,0.9571168646832519,1.0984485046442782
2017-09-11,1.0922566898054082,1.05152944821609,1.0585103695183293,1.0870669379305378,0.9705929507590351,1.1100336837807487
2017-09-12,1.093026394376735,1.0515927158078076,1.0585267395507834,1.08965058697156,0.9748772395086042,1.1142186383586807
2017-09-13,1.0923352229203853,1.0509892785965456,1.0578605863106743,1.0881701156213184,0.9701255628449784,1.114575890578748
2017-09-14,1.0943733390393378,1.052063390712484,1.059068316556515,1.090123130273684,0.9717497758334342,1.1142186383586807
2017-09-15,1.095689440950762,1.0526994119211985,1.0597758587348103,1.0934044527268036,0.9738581560722936,1.1159028273961413
2017-09-18,1.0951195283622503,1.051669760213416,1.0588600353483857,1.0921151276615704,0.9703515020073042,1.1180463407165455
2017-09-19,1.095591607933398,1.0518823285168204,1.0590299127790777,1.0947434066375041,0.967909394146865,1.119169133408186
2017-09-20,1.0953187193505554,1.0512829219338211,1.0582208102129393,1.0910914926071231,0.9636400162851521,1.1196794937225678
2017-09-21,1.0931839635532088,1.050038610023793,1.0568247976415788,1.088342543081059,0.9599996024521836,1.1166683678677145
2017-09-22,1.0931284259181246,1.050403622706228,1.0569987010804636,1.0845875257755555,0.9556243204267012,1.1169235480249053
2017-09-25,1.095390465287383,1.052627515748921,1.0586822848923765,1.078599098377441,0.9439370715750736,1.1147800347045012
2017-09-26,1.0938141623770372,1.051567744022306,1.0578426174936995,1.0782096510061392,0.9429643616314973,1.1151883229560067
2017-09-27,1.091701642609368,1.049897686038393,1.0561693440960922,1.0825962070838968,0.9477164953760948,1.1195263856282536
2017-09-28,1.0930087908821946,1.0505181306561018,1.0569364325266513,1.0850583491473988,0.9497871693788181,1.1208533224456467
2017-09-29,1.0949112181279963,1.0511553363952149,1.057923418058739,1.0906451260430197,0.9548887537076927,1.1245789527406351
2017-10-02,1.0961306049584896,1.0519951697971883,1.0588191615482543,1.093794648290089,0.9605486685773397,1.1295804838215784
2017-10-03,1.0983652531563854,1.052892620458703,1.0600030788428372,1.0985666161194754,0.9662265202177789,1.132132285393488
2017-10-04,1.099951624694665,1.0543767036896312,1.061524025094823,1.1000120653433179,0.966632312743781,1.1335102582423193
2017-10-05,1.1028766153640384,1.0547987745043081,1.0621443908998298,1.1046861315538938,0.9692563932825715,1.140247014392161
2017-10-06,1.1002410488435586,1.0532884820432038,1.0604469325522061,1.1056726613164685,0.9729057227286809,1.1392262937633972
2017-10-09,1.1003738921802475,1.0534649922384154,1.060545114180203,1.105570311964752,0.973225856236805,1.1371338164744313
2017-10-10,1.104319618798028,1.0555789735120868,1.0628878055479611,1.1102340714987364,0.9793864079526371,1.1398387261406555
2017-10-11,1.106071282139242,1.0563457134530596,1.0637701959490422,1.1103471617608167,0.9790168278857706,1.1416760232724306
2017-10-12,1.1062919529721036,1.0563260371799825,1.0639548587561285,1.1099277830108962,0.9793630482626525,1.1399918342349702
2017-10-13,1.1094988029295827,1.0585174149620555,1.0661918511776005,1.1129302984982892,0.980664951798438,1.141216698989487
2017-10-16,1.1090174134009418,1.0578657125020523,1.065461844799117,1.1141930073350645,0.9806111292225581,1.1431050321527
2017-10-17,1.1087502881816367,1.0577196194402896,1.0654711887038508,1.1158382154981692,0.9820055882077485,1.1436664284985203
2017-10-18,1.10781705994612,1.0568757134069133,1.0646943455352975,1.1174365823225125,0.9852822533563872,1.1448402572215988
2017-10-19,1.1081478166604761,1.0576503450895078,1.0652537612269881,1.1192734437665053,0.9892937808661335,1.1454016535674192
2017-10-20,1.1093071731292092,1.0576127371953068,1.0653130663015253,1.1287506729050718,0.9988791404755648,1.1510156170256205
2017-10-23,1.1070957668864605,1.0567865656511992,1.0641224028538054,1.123268524879231,0.994700973128507,1.1469327345105649
2017-10-24,1.1074243615618642,1.05656312180328,1.0638200478136361,1.1274676848031278,0.9986795068304876,1.1487189956109016
2017-10-25,1.103615246119617,1.0542788423913316,1.0613074188932143,1.1217150818898443,0.9918324234872273,1.1432071042155765
2017-10-26,1.1034520097856677,1.0540867066583264,1.0610587757874816,1.1214361151552419,0.9889348715081575,1.1439216086557111
2017-10-27,1.108279871165115,1.056921652064314,1.064209082395286,1.1300502783242627,0.9979612864636523,1.153771562723283
2017-10-30,1.1073596688277971,1.0570041990101537,1.0640147383119531,1.1219662744253973,0.9881147897921384,1.1497907522711037
2017-10-31,1.1085966465230612,1.05706066979222,1.0644572122010048,1.1216031524468557,0.9872787467857458,1.1512707971828116
2017-11-01,1.1108399762082863,1.0581899695947519,1.0655896639364633,1.1238914447646882,0.9857140052695167,1.152954986220272
2017-11-02,1.1120122398846164,1.0591788632788497,1.0662337480020492,1.1249719574023047,0.9874137991694804,1.1534653465346538
2017-11-03,1.1130719373511198,1.0595541564590607,1.066735366771485,1.125618353755219,0.9869886340860103,1.1571909768296422
2017-11-06,1.1168002506660148,1.061543177540092,1.068637631302372,1.1251510653165184,0.9804852812533679,1.1588241298356643
2017-11-07,1.1165590849563967,1.060988876787923,1.0683888253771732,1.1218338202525695,0.9806348058755078,1.1583137695212824
2017-11-08,1.1174106028489652,1.0610282970053235,1.0685978296592173,1.1228145315590354,0.9836207808480475,1.1601510666530575
2017-11-09,1.1149477593676966,1.0596335165693123,1.0667518598443402,1.1140867855217733,0.9723301048034672,1.1560171481065638
2017-11-10,1.1122697917260256,1.0574617563664481,1.06485590915246,1.1118481277787648,0.9687940519586715,1.1556088598550582
2017-11-13,1.1132467906927963,1.0580563178662057,1.065370584915884,1.112659986203713,0.9712748044938891,1.1567316525466986
2017-11-14,1.1112222929858389,1.0575307166247239,1.0644752397364445,1.1093443427524448,0.9675652893675366,1.1540777789119125
2017-11-15,1.1077781303753977,1.056243443719734,1.0628230725915828,1.1038414289119747,0.9637417711821691,1.1481065632336438
2017-11-16,1.1131718213364707,1.0586599949302349,1.066302926274107,1.1189337905767476,0.9775295917883321,1.1575992650811482
2017-11-17,1.1141833509649501,1.0592092065941172,1.0665386713460818,1.1186162115128,0.9776519070031067,1.1545881392262947
2017-11-20,1.113516757121056,1.0585258265140078,1.0660558061233056,1.1219363165099498,0.9817175690948068,1.15642543635807
2017-11-21,1.1190351943121843,1.0612049984490244,1.0692156739514331,1.1290414250099954,0.9906725814319399,1.1638256609166082
2017-11-22,1.1205340802439046,1.0626224989652895,1.070682385793073,1.1274750448091229,0.9868383021508589,1.16321322853935
2017-11-24,1.121899863572335,1.0630684854750048,1.0714328857588018,1.1297356333032804,0.9909373277159623,1.165816066142698
2017-11-27,1.1197419848180605,1.0622962531049454,1.0702558017593244,1.1309184992646542,0.9901841650109438,1.1651525977340014
2017-11-28,1.1259368204351412,1.066073423121171,1.0739143006882406,1.144227263393025,0.998358893876891,1.17678881290191
2017-11-29,1.1244300786494357,1.0652046901095924,1.0726988682380285,1.1332711017271282,0.9876798937863633,1.1763805246504044
2017-11-30,1.1273422596393685,1.0662760278455636,1.073975802323783,1.1323817726390835,0.9818019768769222,1.185924262529347
2017-12-01,1.1278200989500295,1.067305105479179,1.0744744910083373,1.1270880266205243,0.973551613151117,1.1840869653975719
2017-12-04,1.1277616575828917,1.06735038097694,1.0743481900688945,1.1212051612695173,0.9651094612389243,1.1825558844544262
2017-12-05,1.1244233788321045,1.065673348849759,1.0725793628874498,1.1168971544220407,0.9611435057341223,1.1784730019393705
2017-12-06,1.1220774269812037,1.0651915803891125,1.0719279634685557,1.1154472709966294,0.9598947363092252,1.1786261100336852
2017-12-07,1.1226634261094879,1.064925494131737,1.0720136027450398,1.1192536657688865,0.9665162875938883,1.1822496682657972
2017-12-08,1.1270062377315018,1.066864331495585,1.0741874165720688,1.127519033962578,0.9721910300474786,1.1886802082270098
2017-12-11,1.1286492228608553,1.0672146955028827,1.0748265833307054,1.1343633339385897,0.9766994329614413,1.1925079105848744
2017-12-12,1.1277767938750796,1.066808185264894,1.0743245483511437,1.1303010014519446,0.9736778480695002,1.1946003878738405
2017-12-13,1.1304416798947177,1.0688226971808168,1.0766472473976305,1.1365972616423485,0.9792754782027313,1.1942941716852113
2017-12-14,1.127450135372468,1.067254471757401,1.07487209746306,1.1318878005114237,0.9735713887026536,1.1895988567928975
2017-12-15,1.131978846461031,1.0695856349322308,1.0772307321132037,1.1399898237855464,0.9808657820601473,1.1994998468919071
2017-12-18,1.1362683866043712,1.071012873582706,1.079195126832155,1.1464736063599572,0.9887195288039287,1.2071552516076365
2017-12-19,1.131693889984131,1.0679198342903453,1.0759742737506355,1.1365779868673067,0.9834571605785792,1.2027151168725134
2017-12-20,1.1304929702574744,1.0667945556603893,1.0748955874041901,1.13370562574763,0.9753974394084419,1.2020516484638168
2017-12-21,1.1330235810856386,1.0682624966993124,1.0763568939850134,1.1314212510372208,0.969130620465624,1.2040420536899064
2017-12-22,1.1348729639373647,1.0689503637180762,1.0772258866094673,1.1344278704829487,0.9704302321491518,1.2037868735327155
2017-12-26,1.136728022357081,1.0700675015006418,1.078309667143647,1.130603550304398,0.961281222676928,1.2022557925895696
2017-12-27,1.1392916564486923,1.0721143909617328,1.0802924952841926,1.1331182738612129,0.9644350629598033,1.2031744411554572
2017-12-28,1.1417392983479098,1.0731811251855345,1.0814063655243322,1.1374062920949213,0.9674553819277236,1.205471062570176
2017-12-29,1.1411371909279036,1.0731025782456476,1.0813443360028336,1.1352379957329906,0.9649572988982147,1.2013371440236824
2018-01-02,1.146017411092144,1.0744003137047073,1.0832565139030716,1.1465917483726815,0.9794589966273547,1.2095539450852322
2018-01-03,1.1505502017684912,1.076637714248704,1.0858657701697885,1.152492384476495,0.981652222470949,1.2172093498009615
2018-01-04,1.1528200355738443,1.0775917198807756,1.0869786917858022,1.1567827958901233,0.9904948663510733,1.2221598448504667
2018-01-05,1.1561332471320853,1.07888961842215,1.0887264838594657,1.1626688512099501,0.9984916629044517,1.2303766459120162
2018-01-08,1.1577100680248755,1.079561698763266,1.089439758081528,1.1659114549522722,1.00091641075505,1.232673267326735
2018-01-09,1.1559928035478764,1.0780320265834051,1.0878505471282918,1.1638313163603518,0.9986429518776614,1.2354802490558359
2018-01-10,1.1538538697712302,1.077383005625448,1.0867710628155793,1.1602959241100304,0.9938728129060288,1.233438807798308
2018-01-11,1.1594591669603893,1.0798612135752788,1.0898235089492705,1.1637196870091684,0.9956632501974033,1.2425232213943067
2018-01-12,1.1643471068836326,1.0819861999450795,1.0921481215607185,1.1698547006013924,1.0006457292734774,1.2508420945187324
2018-01-16,1.1617659305653336,1.0810982228573365,1.0910406952512561,1.1643238456728464,0.9983474725860145,1.2468612840665532
2018-01-17,1.1671147239521567,1.0829746788365016,1.0932793956150646,1.1756189686166345,1.0088350541880744,1.258344391140147
2018-01-18,1.1636688629748928,1.080863636136965,1.0910582286024588,1.1749748382348448,1.0087160719939527,1.2564050219454956
2018-01-19,1.1666894677732391,1.082144987691747,1.0926336661557665,1.180346717941916,1.014405272773081,1.2618658773093825
2018-01-22,1.1721783316859171,1.0842707746743918,1.0950866202744076,1.1848536391199935,1.0135752281392747,1.2721241196284598
2018-01-23,1.1758971521411858,1.0865533200025013,1.0975984984375218,1.186114320371671,1.0138715819872313,1.2746759212003695
2018-01-24,1.1771900281759433,1.0870090826169974,1.0979424048777524,1.1891941209700907,1.0189190688691787,1.2741655608859876
2018-01-25,1.1780498247005406,1.0877037507011085,1.098658305370548,1.1908675837488383,1.0256749740774336,1.2749311013575604
2018-01-26,1.1843728512521305,1.0899276793690356,1.1014573861056118,1.2077457551169843,1.0431689034721054,1.2896294784117606
2018-01-29,1.1762987303754937,1.0861638329029173,1.0970251272052862,1.1986692614330314,1.0367696185068629,1.2810043890987055
2018-01-30,1.167336537451892,1.082148941572659,1.0923273280431811,1.1852411400570182,1.0225452917817328,1.2674288047361455
2018-01-31,1.1702564344933235,1.083385851804345,1.0938041633702107,1.1901589335096505,1.0262298080187497,1.2687047055221004
2018-02-01,1.165989547827581,1.0811153029464369,1.0909076907421833,1.1900225025083726,1.0332149061768348,1.2676839848933363
2018-02-02,1.1477083595024191,1.0732881305840096,1.0815023385495486,1.1660617258483195,1.0072906998599882,1.23986934775952
2018-02-05,1.1207289203126476,1.0650240430007947,1.069626208297971,1.1167776520034214,0.9526191290937782,1.1885781361641334
2018-02-06,1.1302574808053292,1.066201789124709,1.0732883447354755,1.1442656550266312,0.9837309753060657,1.2108808819026249
2018-02-07,1.1226312042500972,1.0634490480456253,1.0691746707895164,1.1318805380738217,0.9752764439743032,1.2046034500357268
2018-02-08,1.098423717822019,1.0571499238197788,1.0581605488627774,1.0908451669354915,0.947851991308742,1.1600489945901822
2018-02-09,1.106035039277896,1.0589191188513054,1.0610001294029061,1.1099858855045566,0.9558526570030758,1.1779116055935506
2018-02-12,1.116435586822713,1.0613394059698364,1.0654879980274357,1.1276023961415196,0.9664971542547508,1.1940389915280203
2018-02-13,1.1187058206400817,1.0620727687108629,1.066456035715807,1.132183179047773,0.967926184491708,1.1973052975400647
2018-02-14,1.1273471196027922,1.0626144304875589,1.0687450032929142,1.1531560388117024,0.9919992342704692,1.2135857915688488
